2001-07-01T05:21:17;+48710200113;+48355234113;00:43:00;Bilgoraj;Koszalin;false;Kickphones;7.86;CELL;Kickphones-71;FR
2001-07-01T05:21:18;+48605901405;+48605665113;00:36:27;Nysa;Zabrze;false;Telecom;7.69;CELL;Kickphones-45;AMR
2001-07-01T05:21:19;+48355555802;+48600555666;00:40:47;Suwalki;Jelenia Gora;false;Blue phone;7.80;CELL;Kickphones-29;FR
2001-07-01T05:21:20;+48355100365;+48660901405;00:05:35;Krakow;Krakow;false;Telecom;5.81;POTN;Blue phone-78;AMR
2001-07-01T05:21:20;+48355200365;+48605665802;00:53:15;Wroclaw;Krakow;false;Blue phone;8.07;CELL;Blue phone-15;FR
2001-07-01T05:21:20;+48660200405;+48355100802;00:17:21;Bialystok;Lodz;false;Blue phone;6.95;CELL;Telefonica-73;FR
2001-07-01T05:21:20;+1600665666;+48660234405;00:35:45;;Skala;true;Blue phone;7.67;POTN;Blue phone-42;AMR
2001-07-01T05:21:21;+48355234666;+48710100550;00:10:06;Nysa;Zabrze;false;Telecom;6.41;CELL;Kickphones-57;HR
2001-07-01T05:21:22;+48605234550;+1355665405;00:47:54;Karpacz;;true;Kickphones;7.96;CELL;Telecom-3;AMR
2001-07-01T05:21:22;+1605100666;+48600100405;00:24:15;;Oswiecim;true;Kickphones;7.28;CELL;Telecom-58;FR
2001-07-01T05:21:22;+48660234802;+48355100550;00:27:07;Nowy Targ;Nowa Sol;false;Blue phone;7.39;POTN;Telefonica-22;AMR-WB
2001-07-01T05:21:22;+48605234365;+48600234365;00:34:33;Oswiecim;Poznan;false;Telefonica;7.64;CELL;Telecom-4;AMR
2001-07-01T05:21:23;+48355100666;+48710100113;00:30:54;Przemysl;Zielona Gora;false;Telefonica;7.52;CELL;Kickphones-8;FR
2001-07-01T05:21:23;+48605234113;+48605200550;00:46:18;Nysa;Cisowka;false;Telecom;7.93;POTN;Kickphones-0;AMR
2001-07-01T05:21:24;+421600901365;+48710200550;00:11:14;;Zabrze;true;Kickphones;6.51;CELL;Blue phone-96;FR
2001-07-01T05:21:25;+48660200666;+48710555802;00:25:10;Koszalin;Miechow;false;Telecom;7.32;CELL;Blue phone-96;AMR
2001-07-01T05:21:25;+48355234405;+421600665550;00:57:36;Rabka;;true;Telecom;8.15;POTN;Blue phone-47;FR
2001-07-01T05:21:25;+49660234802;+48605100666;00:00:04;;Olsztyn;true;Telecom;1.10;CELL;Telecom-27;HR
2001-07-01T05:21:26;+48660901802;+48605100113;00:23:19;Czestochowa;Warszawa;false;Blue phone;7.24;POTN;Kickphones-11;AMR-WB
2001-07-01T05:21:26;+48600555550;+48355100802;00:01:14;Zakopane;Opole;false;Telefonica;4.29;POTN;Kickphones-10;FR
2001-07-01T05:21:27;+48710234802;+48355100113;00:14:58;Czestochowa;Elblag;false;Kickphones;6.80;CELL;Telecom-46;AMR
2001-07-01T05:21:28;+48600200365;+48710200666;00:06:21;Elblag;Olszyny;false;Telecom;5.94;POTN;Blue phone-20;AMR
2001-07-01T05:21:29;+48605234802;+48600665405;00:11:42;Katowice;Nysa;false;Telecom;6.55;CELL;Kickphones-74;AMR-WB
2001-07-01T05:21:29;+48355100365;+1600901405;00:48:44;Lublin;;true;Kickphones;7.98;CELL;Blue phone-9;HR
2001-07-01T05:21:30;+48605100113;+48605665666;00:05:54;Jelenia Gora;Zabrze;false;Telecom;5.87;CELL;Telefonica-57;AMR-WB
2001-07-01T05:21:31;+48605665550;+48710234802;00:34:01;Olsztyn;Suwalki;false;Telecom;7.62;POTN;Telecom-98;HR
2001-07-01T05:21:31;+49605234365;+48660200405;00:09:49;;Karpacz;true;Kickphones;6.38;POTN;Telefonica-67;AMR
2001-07-01T05:21:31;+48605555365;+49710901405;04:18:12;Bilgoraj;;true;Blue phone;9.65;CELL;Blue phone-19;AMR-WB
2001-07-01T05:21:31;+421710555550;+48660200113;00:13:02;;Koszalin;true;Telecom;6.66;CELL;Blue phone-17;FR
2001-07-01T05:21:32;+48605555365;+1355234113;00:39:59;Karpacz;;true;Telefonica;7.78;POTN;Blue phone-42;HR
2001-07-01T05:21:33;+48660100666;+48660901666;00:06:17;Szczecin;Bialystok;false;Telecom;5.93;POTN;Telefonica-96;AMR
2001-07-01T05:21:33;+48660901666;+49710901802;00:47:38;Szczecin;;true;Telecom;7.96;CELL;Telecom-44;HR
2001-07-01T05:21:34;+421605901365;+1660665550;00:48:14;;;true;Telecom;7.97;CELL;Telefonica-33;AMR
2001-07-01T05:21:34;+421605200802;+48660100802;00:38:59;;Bilgoraj;true;Telefonica;7.76;POTN;Telecom-55;FR
2001-07-01T05:21:35;+48660234405;+48600665113;00:05:39;Tluszcz;Nowa Sol;false;Blue phone;5.82;POTN;Blue phone-52;AMR-WB
2001-07-01T05:21:35;+1605665365;+48660100666;00:15:32;;Szczecin;true;Kickphones;6.84;POTN;Telefonica-0;FR
2001-07-01T05:21:36;+48355901550;+49600234113;00:33:32;Olsztyn;;true;Telecom;7.61;CELL;Blue phone-51;AMR-WB
2001-07-01T05:21:37;+48605665802;+1660555365;00:29:41;Wroclaw;;true;Blue phone;7.48;POTN;Telefonica-96;AMR
2001-07-01T05:21:38;+421605555550;+421660665113;00:27:43;;;true;Telefonica;7.42;POTN;Blue phone-56;HR
2001-07-01T05:21:39;+48600665405;+48660100666;00:33:25;Przemysl;Poznan;false;Kickphones;7.60;CELL;Kickphones-17;AMR-WB
2001-07-01T05:21:39;+48600234802;+421710234666;00:51:38;Oswiecim;;true;Blue phone;8.04;CELL;Telefonica-66;HR
2001-07-01T05:21:39;+49660100405;+48660665365;00:07:28;;Krakow;true;Kickphones;6.10;CELL;Telecom-4;HR
2001-07-01T05:21:39;+48660901405;+1710234113;00:57:12;Braniewo;;true;Blue phone;8.14;CELL;Telecom-3;AMR-WB
2001-07-01T05:21:40;+48600234405;+49355665802;00:47:37;Krakow;;true;Kickphones;7.96;POTN;Telefonica-84;AMR-WB
2001-07-01T05:21:41;+421355234550;+49710100113;00:01:56;;;true;Telecom;4.74;CELL;Kickphones-75;HR
2001-07-01T05:21:41;+48355555550;+49660100365;00:28:20;Przemysl;;true;Blue phone;7.44;CELL;Telefonica-25;AMR-WB
2001-07-01T05:21:42;+421660234405;+48660901666;00:41:22;;Katowice;true;Telefonica;7.82;CELL;Telecom-64;FR
2001-07-01T05:21:43;+48355901405;+48710665666;00:18:53;Miechow;Elblag;false;Telefonica;7.03;CELL;Blue phone-51;HR
2001-07-01T05:21:44;+48600555802;+48660200365;00:19:09;Bialowieza;Lodz;false;Kickphones;7.05;CELL;Blue phone-6;FR
2001-07-01T05:21:44;+1355901365;+48605200666;00:24:03;;Rabka;true;Telefonica;7.27;CELL;Telecom-64;AMR
2001-07-01T05:21:44;+48710200802;+48600234405;00:54:27;Olsztyn;Siedlce;false;Blue phone;8.09;CELL;Telecom-22;HR
2001-07-01T05:21:45;+421710665666;+49660234550;00:56:58;;;true;Kickphones;8.14;CELL;Blue phone-89;HR
2001-07-01T05:21:45;+48600555666;+1600100405;00:21:09;Miechow;;true;Kickphones;7.15;POTN;Kickphones-77;AMR-WB
2001-07-01T05:21:45;+48355665405;+48660665550;00:37:40;Suwalki;Lodz;false;Telefonica;7.72;POTN;Kickphones-15;HR
2001-07-01T05:21:46;+48600665550;+48355555365;00:11:17;Zielona Gora;Nysa;false;Telefonica;6.52;CELL;Telefonica-19;AMR-WB
2001-07-01T05:21:46;+48355100550;+421600100550;00:52:13;Koszalin;;true;Telecom;8.05;CELL;Kickphones-41;HR
2001-07-01T05:21:47;+48355555802;+421660901666;00:45:27;Gliwice;;true;Kickphones;7.91;CELL;Kickphones-11;AMR
2001-07-01T05:21:47;+48355901113;+48600665666;00:00:25;Slupsk;Siedlce;false;Blue phone;3.18;POTN;Blue phone-53;FR
2001-07-01T05:21:47;+48355901666;+48710234405;00:30:56;Rzeszow;Slupsk;false;Kickphones;7.53;POTN;Kickphones-61;AMR
2001-07-01T05:21:47;+48600901550;+49355234666;00:31:43;Bilgoraj;;true;Telefonica;7.55;CELL;Blue phone-43;AMR
2001-07-01T05:21:48;+48600555365;+48355200365;00:41:12;Lodz;Krakow;false;Blue phone;7.81;CELL;Telecom-57;HR
2001-07-01T05:21:48;+48605665113;+1600901666;00:40:55;Czestochowa;;true;Telefonica;7.81;POTN;Telefonica-23;HR
2001-07-01T05:21:48;+48710555802;+48355234802;00:59:21;Zakopane;Tluszcz;false;Telecom;8.18;POTN;Blue phone-38;AMR
2001-07-01T05:21:48;+48710100666;+48605555802;00:35:38;Wroclaw;Suwalki;false;Blue phone;7.67;POTN;Blue phone-1;AMR-WB
2001-07-01T05:21:49;+48660234802;+1600555550;00:24:25;Lodz;;true;Blue phone;7.29;POTN;Kickphones-50;HR
2001-07-01T05:21:50;+48605100405;+48605100405;00:11:16;Przemysl;Lodz;false;Telecom;6.51;CELL;Blue phone-15;FR
2001-07-01T05:21:50;+49600665802;+48355901365;00:19:32;;Gliwice;true;Blue phone;7.07;CELL;Telefonica-24;AMR
2001-07-01T05:21:50;+421600555113;+48600234365;00:54:48;;Zakopane;true;Blue phone;8.10;CELL;Kickphones-14;FR
2001-07-01T05:21:51;+48710901365;+48355901365;00:10:27;Zakopane;Braniewo;false;Blue phone;6.44;CELL;Blue phone-16;HR
2001-07-01T05:21:51;+48600200113;+48660901550;00:39:32;Rzeszow;Rzeszow;false;Telecom;7.77;POTN;Telefonica-22;FR
2001-07-01T05:21:51;+48355200365;+48355555802;00:50:48;Gliwice;Nowy Targ;false;Blue phone;8.02;POTN;Kickphones-94;HR
2001-07-01T05:21:52;+48660234113;+48600200550;00:38:28;Warszawa;Poznan;false;Telefonica;7.74;CELL;Telefonica-57;HR
2001-07-01T05:21:52;+49660100550;+48660665365;00:07:47;;Braniewo;true;Telecom;6.14;POTN;Telefonica-67;HR
2001-07-01T05:21:53;+48355555113;+421605555365;00:54:50;Wroclaw;;true;Blue phone;8.10;POTN;Telefonica-66;FR
2001-07-01T05:21:53;+48605234802;+48710100802;00:20:00;Przemysl;Krakow;false;Telecom;7.09;CELL;Kickphones-55;FR
2001-07-01T05:21:54;+48710555365;+48660100666;00:35:01;Rabka;Cisowka;false;Kickphones;7.65;CELL;Kickphones-71;HR
2001-07-01T05:21:55;+48710665666;+48660901666;00:16:23;Krakow;Oswiecim;false;Telecom;6.89;CELL;Telecom-95;HR
2001-07-01T05:21:56;+48605100666;+48600100405;00:31:33;Karpacz;Nysa;false;Telefonica;7.55;POTN;Kickphones-35;HR
2001-07-01T05:21:57;+48605555365;+48355665365;00:41:09;Zielona Gora;Olsztyn;false;Telecom;7.81;POTN;Kickphones-96;FR
2001-07-01T05:21:57;+48660901666;+48600234666;00:44:10;Olsztyn;Wroclaw;false;Telecom;7.88;CELL;Kickphones-98;FR
2001-07-01T05:21:58;+48710901365;+48600234666;00:42:56;Rzeszow;Gliwice;false;Kickphones;7.85;CELL;Telecom-4;HR
2001-07-01T05:21:58;+421600100113;+48605555550;00:09:55;;Suwalki;true;Telefonica;6.39;POTN;Kickphones-11;AMR-WB
2001-07-01T05:21:59;+48355100550;+48605200802;00:31:35;Rabka;Bialystok;false;Blue phone;7.55;POTN;Telecom-74;AMR
2001-07-01T05:21:59;+48605234365;+1355200113;00:04:29;Nowa Sol;;true;Blue phone;5.59;CELL;Telefonica-53;AMR
2001-07-01T05:21:59;+48600200405;+48355665113;00:17:16;Oswiecim;Czestochowa;false;Telefonica;6.94;POTN;Blue phone-10;AMR-WB
2001-07-01T05:21:59;+1605901365;+48605200365;00:16:33;;Nysa;true;Blue phone;6.90;POTN;Telefonica-30;AMR-WB
2001-07-01T05:21:59;+421355901113;+48660200666;00:21:06;;Wroclaw;true;Blue phone;7.14;POTN;Telefonica-30;HR
2001-07-01T05:21:59;+48660234802;+1600555666;00:54:46;Krakow;;true;Telefonica;8.10;POTN;Telefonica-27;AMR-WB
2001-07-01T05:21:59;+48710665365;+48600555113;00:43:27;Suwalki;Wroclaw;false;Blue phone;7.87;POTN;Kickphones-19;HR
2001-07-01T05:22:00;+48605901666;+48660100405;00:46:49;Olszyny;Gliwice;false;Telecom;7.94;CELL;Kickphones-36;FR
2001-07-01T05:22:01;+48710234113;+48660665550;00:34:23;Myslowice;Slupsk;false;Kickphones;7.63;CELL;Kickphones-99;AMR-WB
2001-07-01T05:22:02;+48660555365;+49660901666;00:43:26;Cisowka;;true;Telefonica;7.87;CELL;Kickphones-86;AMR-WB
2001-07-01T05:22:03;+48355555113;+1605901802;00:35:44;Zabrze;;true;Kickphones;7.67;CELL;Blue phone-5;AMR-WB
2001-07-01T05:22:04;+48605555666;+48600665550;00:34:36;Nysa;Suwalki;false;Kickphones;7.64;CELL;Kickphones-45;FR
2001-07-01T05:22:04;+48600200550;+48605901405;00:40:16;Zabrze;Wroclaw;false;Kickphones;7.79;POTN;Kickphones-50;HR
2001-07-01T05:22:05;+1710665666;+1710100113;00:08:39;;;true;Telefonica;6.25;CELL;Kickphones-18;AMR-WB
2001-07-01T05:22:05;+421710665802;+48600901550;00:31:19;;Siedlce;true;Blue phone;7.54;CELL;Blue phone-98;HR
2001-07-01T05:22:06;+48660555550;+48355234113;00:34:28;Nysa;Suwalki;false;Telefonica;7.63;POTN;Telefonica-79;HR
2001-07-01T05:22:06;+1710901550;+48355901405;00:31:59;;Olszyny;true;Telefonica;7.56;POTN;Kickphones-11;FR
2001-07-01T05:22:07;+48710200550;+48355234802;00:10:26;Bialowieza;Cisowka;false;Telefonica;6.44;CELL;Telefonica-31;HR
2001-07-01T05:22:08;+48660665666;+48355665666;00:24:47;Braniewo;Rzeszow;false;Kickphones;7.30;POTN;Telefonica-90;AMR-WB
2001-07-01T05:22:08;+48710234666;+48355200802;00:16:58;Bilgoraj;Wielun;false;Telecom;6.92;CELL;Telefonica-63;AMR-WB
2001-07-01T05:22:08;+48660234405;+48660234550;00:58:54;Skala;Ojcow;false;Telefonica;8.17;CELL;Kickphones-78;FR
2001-07-01T05:22:09;+48710555802;+421710555365;00:46:39;Karpacz;;true;Blue phone;7.94;CELL;Blue phone-62;AMR-WB
2001-07-01T05:22:09;+48660555550;+48605665666;00:22:38;Cisowka;Koszalin;false;Kickphones;7.21;CELL;Telecom-24;HR
2001-07-01T05:22:09;+48605200405;+48600901802;00:56:09;Opole;Gdansk;false;Kickphones;8.12;POTN;Kickphones-37;AMR
2001-07-01T05:22:09;+1600665666;+48600234802;00:23:20;;Bialowieza;true;Blue phone;7.24;POTN;Blue phone-68;FR
2001-07-01T05:22:09;+48710100113;+48710555666;00:50:08;Przemysl;Oswiecim;false;Telefonica;8.01;POTN;Blue phone-62;AMR
2001-07-01T05:22:10;+48600100113;+48355665365;00:48:00;Warszawa;Cisowka;false;Telefonica;7.97;CELL;Telecom-64;AMR
2001-07-01T05:22:10;+48600200802;+48600200666;00:00:18;Rzeszow;Zielona Gora;false;Kickphones;2.83;CELL;Telecom-28;HR
2001-07-01T05:22:11;+1355234113;+48605901405;00:11:24;;Olsztyn;true;Telecom;6.53;POTN;Kickphones-71;AMR
2001-07-01T05:22:11;+48660901550;+49710901405;00:55:30;Braniewo;;true;Kickphones;8.11;CELL;Kickphones-40;AMR-WB
2001-07-01T05:22:11;+48600200666;+48710234365;00:39:36;Myslowice;Lodz;false;Kickphones;7.77;POTN;Blue phone-27;AMR
2001-07-01T05:22:11;+49605665666;+49605234550;00:04:07;;;true;Blue phone;5.51;POTN;Telecom-69;AMR
2001-07-01T05:22:12;+48710665113;+48600901113;00:05:26;Oswiecim;Rzeszow;false;Kickphones;5.78;POTN;Telefonica-71;HR
2001-07-01T05:22:13;+48710901365;+421605555113;00:28:08;Elblag;;true;Kickphones;7.43;CELL;Telecom-34;HR
2001-07-01T05:22:14;+48605555550;+48355555802;00:29:19;Gdansk;Katowice;false;Kickphones;7.47;CELL;Blue phone-40;FR
2001-07-01T05:22:15;+48710200550;+48605901550;00:56:03;Gliwice;Zabrze;false;Blue phone;8.12;POTN;Blue phone-0;HR
2001-07-01T05:22:16;+421600100550;+48660234405;00:03:20;;Szczecin;true;Blue phone;5.29;POTN;Telecom-89;AMR-WB
2001-07-01T05:22:16;+48600234802;+48600555666;00:11:22;Lodz;Gliwice;false;Kickphones;6.52;POTN;Telefonica-7;AMR-WB
2001-07-01T05:22:17;+1660555666;+48600234550;00:08:33;;Warszawa;true;Telefonica;6.24;POTN;Telefonica-0;FR
2001-07-01T05:22:18;+48710100666;+48355200802;00:00:53;Gliwice;Skala;false;Telefonica;3.95;CELL;Kickphones-99;AMR
2001-07-01T05:22:19;+48600901550;+49660665666;00:51:58;Warszawa;;true;Blue phone;8.04;CELL;Telecom-12;HR
2001-07-01T05:22:19;+48600901405;+421710200802;00:19:13;Siedlce;;true;Telefonica;7.05;CELL;Kickphones-91;HR
2001-07-01T05:22:19;+48660234405;+49600665550;00:55:34;Oswiecim;;true;Telefonica;8.11;POTN;Kickphones-55;HR
2001-07-01T05:22:19;+49605555666;+48355901365;00:16:17;;Oswiecim;true;Telefonica;6.88;CELL;Blue phone-93;FR
2001-07-01T05:22:19;+48355665113;+48355555550;00:42:05;Braniewo;Bialystok;false;Telecom;7.83;CELL;Blue phone-59;FR
2001-07-01T05:22:20;+421605555802;+49605100405;04:56:33;;;true;Blue phone;9.79;CELL;Telefonica-85;AMR-WB
2001-07-01T05:22:21;+48710555802;+48710555666;00:49:32;Olsztyn;Bialystok;false;Telefonica;8.00;CELL;Telefonica-4;FR
2001-07-01T05:22:21;+48600200405;+48600100113;00:20:55;Gliwice;Miechow;false;Blue phone;7.13;CELL;Telecom-30;AMR-WB
2001-07-01T05:22:21;+421605200802;+48710100666;00:45:43;;Zielona Gora;true;Kickphones;7.92;POTN;Blue phone-97;FR
2001-07-01T05:22:21;+48710234113;+48600555113;00:21:30;Cisowka;Siedlce;false;Kickphones;7.16;CELL;Telecom-62;AMR
2001-07-01T05:22:21;+48600234405;+48355901365;00:09:30;Miechow;Nowy Targ;false;Blue phone;6.34;CELL;Blue phone-83;HR
2001-07-01T05:22:22;+48355665802;+48710200666;00:36:43;Wielun;Bilgoraj;false;Telecom;7.70;POTN;Blue phone-80;AMR-WB
2001-07-01T05:22:23;+48660665550;+1355100802;00:38:35;Jelenia Gora;;true;Kickphones;7.75;CELL;Telecom-54;AMR-WB
2001-07-01T05:22:24;+48355555550;+48605100550;00:01:43;Lodz;Nowy Targ;false;Blue phone;4.62;POTN;Telecom-47;AMR-WB
2001-07-01T05:22:25;+48660901113;+48600665113;00:24:04;Bialystok;Myslowice;false;Kickphones;7.27;CELL;Telefonica-78;FR
2001-07-01T05:22:26;+48660555405;+48605665365;00:46:57;Lodz;Lublin;false;Telecom;7.94;CELL;Kickphones-83;AMR-WB
2001-07-01T05:22:27;+1355100365;+421355200550;00:38:48;;;true;Blue phone;7.75;POTN;Telefonica-19;AMR
2001-07-01T05:22:27;+48355200666;+48605665666;00:10:10;Myslowice;Warszawa;false;Blue phone;6.41;CELL;Telecom-82;AMR-WB
2001-07-01T05:22:28;+48660234405;+1355555802;00:50:54;Skala;;true;Blue phone;8.02;POTN;Telefonica-73;FR
2001-07-01T05:22:29;+49600234405;+1600901405;00:48:53;;;true;Blue phone;7.98;POTN;Blue phone-73;AMR
2001-07-01T05:22:30;+48710901365;+1710100666;00:51:43;Olsztyn;;true;Telecom;8.04;POTN;Telefonica-61;FR
2001-07-01T05:22:30;+48660901802;+48710665666;00:15:14;Zakopane;Olsztyn;false;Telefonica;6.82;POTN;Kickphones-36;FR
2001-07-01T05:22:31;+48605234365;+48660901365;00:45:16;Lodz;Rabka;false;Kickphones;7.91;POTN;Telecom-94;AMR
2001-07-01T05:22:32;+48710555365;+48600234365;00:44:22;Rzeszow;Opole;false;Kickphones;7.89;CELL;Telefonica-4;HR
2001-07-01T05:22:32;+48600100113;+48660100405;00:21:22;Rzeszow;Skala;false;Blue phone;7.16;POTN;Kickphones-81;AMR-WB
2001-07-01T05:22:33;+48605200802;+48355234113;00:30:03;Elblag;Gdansk;false;Telecom;7.50;POTN;Telecom-6;AMR
2001-07-01T05:22:33;+48600100365;+49355100365;00:27:16;Bilgoraj;;true;Telecom;7.40;POTN;Telecom-10;FR
2001-07-01T05:22:33;+48660200802;+48605901550;00:24:47;Czestochowa;Warszawa;false;Telecom;7.30;CELL;Kickphones-20;AMR
2001-07-01T05:22:33;+48355234365;+1710100113;00:59:29;Warszawa;;true;Kickphones;8.18;CELL;Blue phone-17;AMR-WB
2001-07-01T05:22:34;+48600901666;+421605555113;00:39:10;Ojcow;;true;Telefonica;7.76;CELL;Blue phone-72;HR
2001-07-01T05:22:34;+48355234113;+48355234666;00:09:58;Elblag;Nowa Sol;false;Kickphones;6.39;POTN;Blue phone-43;AMR-WB
2001-07-01T05:22:34;+48355555113;+48605234802;00:26:35;Zakopane;Siedlce;false;Blue phone;7.37;POTN;Blue phone-4;FR
2001-07-01T05:22:34;+48660665666;+48600234113;00:13:58;Lodz;Lodz;false;Blue phone;6.73;CELL;Blue phone-47;FR
2001-07-01T05:22:35;+48355100666;+49605234405;00:42:47;Bialowieza;;true;Blue phone;7.85;POTN;Telecom-30;FR
2001-07-01T05:22:35;+48605100365;+1355901666;00:27:47;Zabrze;;true;Kickphones;7.42;POTN;Telecom-38;FR
2001-07-01T05:22:35;+48605665666;+48605234550;00:03:57;Czestochowa;Zielona Gora;false;Telefonica;5.46;POTN;Blue phone-21;HR
2001-07-01T05:22:35;+421660200666;+48710665405;00:36:27;;Myslowice;true;Telecom;7.69;POTN;Telefonica-97;FR
2001-07-01T05:22:36;+48355901550;+1605665405;00:14:08;Tluszcz;;true;Blue phone;6.74;POTN;Blue phone-59;HR
2001-07-01T05:22:36;+48660200550;+48355234802;00:30:14;Zabrze;Nowy Targ;false;Telecom;7.50;POTN;Telefonica-83;HR
2001-07-01T05:22:37;+48355200802;+49660901666;00:07:28;Wielun;;true;Telefonica;6.10;POTN;Kickphones-47;AMR
2001-07-01T05:22:37;+421605234365;+48600665666;00:05:36;;Elblag;true;Telefonica;5.81;CELL;Kickphones-2;FR
2001-07-01T05:22:38;+48600234365;+49605200365;00:20:19;Nowa Sol;;true;Telefonica;7.10;CELL;Telecom-87;AMR-WB
2001-07-01T05:22:39;+48600100405;+48660100666;00:35:41;Braniewo;Nowy Targ;false;Kickphones;7.67;CELL;Telecom-72;FR
2001-07-01T05:22:40;+48600100802;+48710665113;00:11:26;Jelenia Gora;Wielun;false;Telecom;6.53;CELL;Telecom-76;HR
2001-07-01T05:22:41;+48660200113;+48605100666;00:50:02;Skala;Cisowka;false;Telecom;8.01;POTN;Telefonica-95;AMR
2001-07-01T05:22:41;+48605200550;+48355901365;00:11:24;Gdansk;Wielun;false;Kickphones;6.53;POTN;Telecom-88;AMR-WB
2001-07-01T05:22:41;+48710901550;+49600665802;00:41:26;Wroclaw;;true;Blue phone;7.82;POTN;Telefonica-23;AMR-WB
2001-07-01T05:22:42;+421600200113;+48355901666;00:23:33;;Olszyny;true;Telefonica;7.25;CELL;Kickphones-38;AMR-WB
2001-07-01T05:22:43;+48600665666;+48660665802;00:01:08;Jelenia Gora;Przemysl;false;Telecom;4.20;CELL;Blue phone-18;FR
2001-07-01T05:22:43;+48600100405;+48660234113;00:39:36;Szczecin;Poznan;false;Telecom;7.77;CELL;Telefonica-88;HR
2001-07-01T05:22:43;+48605100405;+421660200365;00:38:15;Wielun;;true;Kickphones;7.74;CELL;Telecom-30;AMR
2001-07-01T05:22:43;+48605100365;+48710100365;00:45:19;Zabrze;Przemysl;false;Telefonica;7.91;POTN;Kickphones-77;AMR
2001-07-01T05:22:44;+48660234365;+48605901550;00:09:15;Braniewo;Oswiecim;false;Telefonica;6.32;CELL;Blue phone-13;FR
2001-07-01T05:22:45;+48600234802;+48355234405;00:15:59;Myslowice;Nowa Sol;false;Telefonica;6.86;CELL;Telecom-99;AMR
2001-07-01T05:22:45;+421355100405;+48355901550;00:47:19;;Wielun;true;Blue phone;7.95;POTN;Kickphones-25;AMR-WB
2001-07-01T05:22:46;+48355555666;+48710665802;00:01:49;Olszyny;Lodz;false;Telecom;4.68;POTN;Telecom-71;AMR
2001-07-01T05:22:46;+48660555802;+421660234405;00:57:57;Bilgoraj;;true;Blue phone;8.15;POTN;Telecom-39;HR
2001-07-01T05:22:47;+421710555113;+48355200405;00:16:16;;Karpacz;true;Telefonica;6.88;CELL;Blue phone-49;FR
2001-07-01T05:22:48;+48600200802;+48660665113;00:09:52;Olsztyn;Tluszcz;false;Telecom;6.38;POTN;Telefonica-85;AMR
2001-07-01T05:22:48;+1355234405;+48605901113;00:30:32;;Bilgoraj;true;Telefonica;7.51;POTN;Blue phone-73;FR
2001-07-01T05:22:49;+49605901666;+48605234666;00:29:30;;Nysa;true;Telefonica;7.48;CELL;Telecom-99;AMR-WB
2001-07-01T05:22:49;+48355100802;+49660555365;00:47:12;Nowy Targ;;true;Telefonica;7.95;CELL;Kickphones-58;AMR
2001-07-01T05:22:49;+48605100802;+48600555365;00:39:12;Siedlce;Olszyny;false;Kickphones;7.76;CELL;Blue phone-26;HR
2001-07-01T05:22:50;+1355100405;+48605100405;00:07:00;;Gdansk;true;Telefonica;6.04;POTN;Telefonica-98;AMR-WB
2001-07-01T05:22:50;+421660555550;+49605234365;00:43:15;;;true;Kickphones;7.86;CELL;Telecom-38;AMR-WB
2001-07-01T05:22:51;+48710100666;+48660665666;00:13:26;Lodz;Myslowice;false;Kickphones;6.69;CELL;Kickphones-17;AMR-WB
2001-07-01T05:22:52;+48660200666;+48355555113;00:23:42;Olsztyn;Bilgoraj;false;Telecom;7.26;CELL;Telefonica-38;HR
2001-07-01T05:22:52;+48660555405;+48605555113;00:31:24;Nowy Targ;Tluszcz;false;Telecom;7.54;CELL;Telecom-28;FR
2001-07-01T05:22:53;+48710200405;+48660100405;00:25:10;Gliwice;Zabrze;false;Telefonica;7.32;POTN;Kickphones-18;AMR
2001-07-01T05:22:53;+48710665666;+48660555365;00:47:03;Nowy Targ;Miechow;false;Kickphones;7.95;CELL;Telefonica-82;HR
2001-07-01T05:22:53;+1600901550;+48605234113;00:33:56;;Gliwice;true;Blue phone;7.62;POTN;Telecom-98;FR
2001-07-01T05:22:54;+48355234666;+48660200405;00:51:17;Szczecin;Gdansk;false;Blue phone;8.03;CELL;Kickphones-69;HR
2001-07-01T05:22:55;+48355234113;+48660555666;00:35:33;Slupsk;Nysa;false;Telecom;7.66;CELL;Kickphones-63;HR
2001-07-01T05:22:55;+48600100550;+48355555405;00:41:15;Warszawa;Bialystok;false;Telefonica;7.81;CELL;Telefonica-96;HR
2001-07-01T05:22:55;+49605901550;+48605200550;00:29:05;;Wielun;true;Kickphones;7.46;POTN;Telecom-34;HR
2001-07-01T05:22:56;+48355901802;+48600901666;00:25:35;Ojcow;Przemysl;false;Blue phone;7.34;POTN;Telefonica-67;FR
2001-07-01T05:22:57;+1355200365;+48605665113;00:10:33;;Bilgoraj;true;Blue phone;6.45;CELL;Kickphones-20;FR
2001-07-01T05:22:57;+48600100666;+48600901405;00:02:22;Wroclaw;Lublin;false;Telecom;4.95;CELL;Telefonica-19;AMR-WB
2001-07-01T05:22:57;+48660901550;+48710555550;00:14:57;Bilgoraj;Siedlce;false;Telefonica;6.80;POTN;Telecom-42;AMR-WB
2001-07-01T05:22:58;+48660100113;+1710901365;00:46:45;Tluszcz;;true;Blue phone;7.94;POTN;Blue phone-33;AMR-WB
2001-07-01T05:22:59;+48355200666;+48600665550;00:30:13;Elblag;Przemysl;false;Blue phone;7.50;POTN;Telecom-73;FR
2001-07-01T05:22:59;+48605555550;+1710200550;00:03:16;Bialowieza;;true;Telecom;5.27;CELL;Kickphones-94;HR
